conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,ocr_text,combined_text,processed_combined_text,pred_network,pred_body,pred_display,pred_platform,pred_performance,pred_memory,pred_camera,pred_sound,pred_communications,pred_features,pred_battery,pred_accessories
1932772623143829600,Wed Jun 11 12:11:17 +0000 2025,0,O BRABÃO DA SAMSUNG Samsung Galaxy S24+ Plus 5G Dual SIM 256GB Preto R$3.389 - Cupom: OFF10PROMO 12x sem juros https://t.co/uLRgUPIBn8 https://t.co/p2IoOiOk9t,1932772623143829600,https://pbs.twimg.com/media/GtKWZ8KXcAA9csn.jpg,,pt,,0,0,2,https://x.com/undefined/status/1932772623143829600,1083741112316108800,,,O BRABÃO DA SAMSUNG Samsung Galaxy S24+ Plus 5G Dual SIM 256GB Preto R$3.389 - Cupom: OFF10PROMO 12x sem juros https://t.co/uLRgUPIBn8 https://t.co/p2IoOiOk9t ,o brabo galaxy plus dual sim preto r3389 cupom off10promo sem juros,2,0,0,0,0,0,0,0,0,0,0,0
1932772351063842995,Wed Jun 11 12:10:12 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U DOIT IN JAKARTA (Include powebank kipas portable dan upload gdrive) Cod venue,1932772351063842995,,,en,,0,0,0,https://x.com/undefined/status/1932772351063842995,1901173440985657345,,,Want to rent Open sewa hp Samsung S24 ultra S24U DOIT IN JAKARTA (Include powebank kipas portable dan upload gdrive) Cod venue ,want rent open sewa hp ultra s24u doit jakarta include powebank kipas portable upload gdrive cod venue,0,0,0,0,0,0,0,0,0,0,0,0
1932772030602227910,Wed Jun 11 12:08:55 +0000 2025,1,Want to rent Open sewa hp Samsung S24 ultra S24U STAYC IN JAKARTA 450K (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/pKSykuPE8n,1932772030602227910,https://pbs.twimg.com/media/GtKV62XbMAEFBuv.jpg,,en,,0,0,0,https://x.com/undefined/status/1932772030602227910,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U STAYC IN JAKARTA 450K (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/pKSykuPE8n lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u stayc jakarta include powebank kipas portable upload gdrive cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1932771892836139477,Wed Jun 11 12:08:23 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U BLACKPINK IN JAKARTA DAY 1 &amp; Day 2 650k (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/F3vBuj70Wh,1932771892836139477,https://pbs.twimg.com/media/GtKVyy6bMAE25ZT.jpg,,en,,0,0,0,https://x.com/undefined/status/1932771892836139477,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U BLACKPINK IN JAKARTA DAY 1 &amp; Day 2 650k (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/F3vBuj70Wh lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u blackpink jakarta day amp day include powebank kipas portable upload gdrive cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1824672503140171951,Wed Jun 11 12:05:54 +0000 2025,0,Open Rent S24U &amp; S25U WTR S24U &amp; S25U | Sewa Samsung S24Ultra &amp; S25Ultra u/Konser Fansign Fancon Fanmeeting 2ï¸â£4ï¸â£ BAEMONï¸ ALLOBANK D2ï¸ KYUNGSOOï¸ TDS4ï¸ 2ï¸â£5ï¸â£ BAEMONï¸ &amp;TEAMï¸ KYUNGSOOï¸ TDS4ï¸ ï¸Special fee event LN &amp; lebih dr 1 hariï¸ https://t.co/Wg4Tzdnl3O,1932771271659639055,https://pbs.twimg.com/media/GtKVOoFbMAEii1O.jpg,deokjilmart,in,,0,1,0,https://x.com/undefined/status/1932771271659639055,1554097249646305280,,"tag DHE

DEOKJIL MART

Include:
Pouch
Phone Case
Phone Strap
Charger
Nano Powerbank

Tne applied*

Open Rent
Galaxy S24 Ultra
","Open Rent S24U &amp; S25U WTR S24U &amp; S25U | Sewa Samsung S24Ultra &amp; S25Ultra u/Konser Fansign Fancon Fanmeeting 2ï¸â£4ï¸â£ BAEMONï¸ ALLOBANK D2ï¸ KYUNGSOOï¸ TDS4ï¸ 2ï¸â£5ï¸â£ BAEMONï¸ &amp;TEAMï¸ KYUNGSOOï¸ TDS4ï¸ ï¸Special fee event LN &amp; lebih dr 1 hariï¸ https://t.co/Wg4Tzdnl3O tag DHE

DEOKJIL MART

Include:
Pouch
Phone Case
Phone Strap
Charger
Nano Powerbank

Tne applied*

Open Rent
Galaxy S24 Ultra
",open rent s24u amp s25u wtr s24u amp s25u sewa s24ultra amp s25ultra ukonser fansign fancon fanmeeting baemon allobank d2 kyungsoo tds4 baemon ampteam kyungsoo tds4 special fee event ln amp tag deh deokjil mart include pouch phone case phone strap charger nano powerbank tne applied open rent galaxy ultra,0,0,0,0,0,0,0,0,0,0,0,0
1932771201388044729,Wed Jun 11 12:05:38 +0000 2025,0,CUPOM PRA LEVAR O BRABO DA SAMSUNG Samsung Galaxy S24+ Plus 5G Dual SIM 256GB Preto R$3.389 Cupom: OFF10PROMO 12x sem juros https://t.co/GSrtsb1GaK https://t.co/YRdav2MFw2,1932771201388044729,https://pbs.twimg.com/media/GtKVITBWMAAYGNv.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932771201388044729,1703867354885562368,," Weshxn09

","CUPOM PRA LEVAR O BRABO DA SAMSUNG Samsung Galaxy S24+ Plus 5G Dual SIM 256GB Preto R$3.389 Cupom: OFF10PROMO 12x sem juros https://t.co/GSrtsb1GaK https://t.co/YRdav2MFw2  Weshxn09

",cupom pra levar o brabo galaxy plus dual sim preto r3389 cupom off10promo sem juros weshxn09,2,0,0,0,0,0,0,0,0,0,0,0
1932768223067582910,Wed Jun 11 11:53:48 +0000 2025,1,Open rent Samsung S Ultra series for Blackpink Deadline Available : S22 Ultra S23 Ultra S24 Ultra S25 Ultra With Tnc Cod Venue tags rent hp wtr wtt blackpink deadline Gdragon tds4 DO konser sewa hp jakarta,1932768223067582910,,,en,,0,1,0,https://x.com/undefined/status/1932768223067582910,1615642471094161408,,,Open rent Samsung S Ultra series for Blackpink Deadline Available : S22 Ultra S23 Ultra S24 Ultra S25 Ultra With Tnc Cod Venue tags rent hp wtr wtt blackpink deadline Gdragon tds4 DO konser sewa hp jakarta ,open rent sih ultra series for blackpink deadline available s22 ultra s23 ultra ultra s25 ultra with tnc cod venue tags rent hp wtr wtt blackpink deadline gdragon tds4 do konser sewa hp jakarta,0,0,0,0,0,0,0,0,0,0,0,0
1932768040883794288,Wed Jun 11 11:53:04 +0000 2025,0,WTR OPEN RENT (SEWA) SAMSUNG S24 ULTRA AVAIL: PARK BOGUM BABY MONSTER XODIAC EVNNE STAYC JAY PARK G-DRAGON BAEKHYUN BIBI SHI RIIZE LEE DOHYUN BLACKPINK HANBIN B.I etc PRICE: 500k Please mention after dm BOOKED: KAI D.O. KYUNGSOO NCT DREAM TREASURE &amp;TEAM,1932768040883794288,,,en,,0,0,0,https://x.com/undefined/status/1932768040883794288,1521324041495146496,,,WTR OPEN RENT (SEWA) SAMSUNG S24 ULTRA AVAIL: PARK BOGUM BABY MONSTER XODIAC EVNNE STAYC JAY PARK G-DRAGON BAEKHYUN BIBI SHI RIIZE LEE DOHYUN BLACKPINK HANBIN B.I etc PRICE: 500k Please mention after dm BOOKED: KAI D.O. KYUNGSOO NCT DREAM TREASURE &amp;TEAM ,wtr open rent sewa ultra avail park bogum baby monster xodiac evnne stayc jay park gdragon baekhyun bibi shi riize lee dohyun blackpink hanbin bi etc price please mention after dm booked kai do kyungsoo nct dream treasure ampteam,0,0,0,0,0,0,0,0,0,0,0,0
1932767854463468002,Wed Jun 11 11:52:20 +0000 2025,14,Samsung Galaxy S26 Ultra is rumored to be under 8mm thin! Here's how the Ultra series has slimmed down over the years: Galaxy S23 Ultra 8.9 mm Galaxy S24 Ultra 8.6 mm Galaxy S25 Ultra 8.2 mm Galaxy S26 Ultra 7.x mm (rumored) https://t.co/kwtru0CNEl,1932767854463468002,https://pbs.twimg.com/media/GtKSHuEWgAAjNIp.jpg,,en,,0,0,0,https://x.com/undefined/status/1932767854463468002,1531923532032393217,,"Thickness

K4 4 KH
8.9 mm 8.6 mm 8.2mm
$23 Ultra $24 Ultra $25 Ultra

SAM LOVER

K4
7.xmm

$26 Ultra
","Samsung Galaxy S26 Ultra is rumored to be under 8mm thin! Here's how the Ultra series has slimmed down over the years: Galaxy S23 Ultra 8.9 mm Galaxy S24 Ultra 8.6 mm Galaxy S25 Ultra 8.2 mm Galaxy S26 Ultra 7.x mm (rumored) https://t.co/kwtru0CNEl Thickness

K4 4 KH
8.9 mm 8.6 mm 8.2mm
$23 Ultra $24 Ultra $25 Ultra

SAM LOVER

K4
7.xmm

$26 Ultra
",galaxy s26 ultra is rumored be under thin heres how the ultra series has slimmed down over the years galaxy s23 ultra mm galaxy ultra mm galaxy s25 ultra mm galaxy s26 ultra mm rumored thickness k4 kah mm mm ultra ultra ultra lover k4 ultra,0,0,0,0,0,0,0,0,0,0,0,0
1798612037788151936,Wed Jun 11 11:51:34 +0000 2025,0,Open Rent Sewa HP Samsung S23 Ultra &amp; Samsung S24 Ultra For Availibility please check on 3rd photo Tangerang Jakarta Venue DM for Price &amp; Other Events https://t.co/uiusxhD9zP,1932767661647343678,https://pbs.twimg.com/media/GtKR8U1awAAkIH0.jpg,lovelyjmcare,en,,0,0,0,https://x.com/undefined/status/1932767661647343678,706268392798334976,,"Whats:
Including

cd

1. Samsung Galaxy 823
Ultra or S24 Ultra With
An Empty Memory Space

2. Phone Case & OTG
Type C or Iphone

3. Charger Set Type C
(Additional Fee 86.000
for Powerbank)

4. File Upload via Drive
or Anywhere

5. Get Special Freebies
","Open Rent Sewa HP Samsung S23 Ultra &amp; Samsung S24 Ultra For Availibility please check on 3rd photo Tangerang Jakarta Venue DM for Price &amp; Other Events https://t.co/uiusxhD9zP Whats:
Including

cd

1. Samsung Galaxy 823
Ultra or S24 Ultra With
An Empty Memory Space

2. Phone Case & OTG
Type C or Iphone

3. Charger Set Type C
(Additional Fee 86.000
for Powerbank)

4. File Upload via Drive
or Anywhere

5. Get Special Freebies
",open rent sewa hp s23 ultra amp ultra for availibility please check on photo tangerang jakarta venue dm for price amp other events whats including celana galaxy ultra or ultra with an empty memory space phone case otg type sih or charger set type sih additional fee for powerbank file upload via drive or anywhere get special freebies,0,0,0,0,0,0,0,0,0,0,0,0
1932767154056937714,Wed Jun 11 11:49:33 +0000 2025,0,OPEN FOR RENT SEWA Samsung S24 Ultra Iphone 14 pro COD venue /jkt barat - &amp;TEAM 'AWAKEN THE BLOODLINE' - KAI WAIT ON ME FANSIGN EVENT JAKARTA - BABY MONSTER 15 Juni Other events DM . wts wtb wtr rent sewa hp s23u s24 s25 ip 14 pro,1932767154056937714,,,en,,0,0,0,https://x.com/undefined/status/1932767154056937714,298349821,,,OPEN FOR RENT SEWA Samsung S24 Ultra Iphone 14 pro COD venue /jkt barat - &amp;TEAM 'AWAKEN THE BLOODLINE' - KAI WAIT ON ME FANSIGN EVENT JAKARTA - BABY MONSTER 15 Juni Other events DM . wts wtb wtr rent sewa hp s23u s24 s25 ip 14 pro ,open for rent sewa ultra cod venue jakarta barat ampteam awaken the bloodline kai wait on me fansign event jakarta baby monster juni other events dm wts wtb wtr rent sewa hp s23u s25 ip,0,0,0,0,0,0,0,0,0,0,0,0
1932767048666390804,Wed Jun 11 11:49:08 +0000 2025,0, *AINDA EM OFERTA APROVEITE* *Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256GB Preto 12GB RAM* *Por apenas: R$ 3.389 00 * em atÃ© 12x sem juros *Use o cupom: OFF10PROMO* Link da compra: https://t.co/EvnQAijcNu https://t.co/FB0Hou7glz,1932767048666390804,https://pbs.twimg.com/media/GtKRYsJXkAA5-R8.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932767048666390804,1694000363769380865,," WeskXpID9

"," *AINDA EM OFERTA APROVEITE* *Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256GB Preto 12GB RAM* *Por apenas: R$ 3.389 00 * em atÃ© 12x sem juros *Use o cupom: OFF10PROMO* Link da compra: https://t.co/EvnQAijcNu https://t.co/FB0Hou7glz  WeskXpID9

",ainda em oferta aproveite galaxy plus exynos dual sim preto ram por apenas r em at sem juros use o cupom off10promo link compra weskxpid9,0,0,0,0,0,0,0,0,0,0,0,0
1932571854105161829,Wed Jun 11 11:48:45 +0000 2025,0,@AnaBinafsi08 Dm kak,1932766952076030290,,AnaBinafsi08,tr,,0,1,0,https://x.com/undefined/status/1932766952076030290,298349821,,,@AnaBinafsi08 Dm kak ,anabinafsi08 dm kak,0,0,0,0,0,0,0,0,0,0,0,0
1932766132777423157,Wed Jun 11 11:45:29 +0000 2025,1,Dapat both ticket pergi tds in kl baru aku tukar samsung s25 ultra tu or s24 ,1932766132777423157,,,in,,0,0,0,https://x.com/undefined/status/1932766132777423157,1623444389040381954,,,Dapat both ticket pergi tds in kl baru aku tukar samsung s25 ultra tu or s24  ,both ticket pergi tds tukar s25 ultra or,0,0,0,0,0,0,2,0,0,0,0,0
1932743822263615951,Wed Jun 11 11:45:06 +0000 2025,0,@w0n8in Udah bisa beli 2 kopi tu 50k ,1932766036904087605,,w0n8in,in,,0,0,0,https://x.com/undefined/status/1932766036904087605,882873951013052417,,,@w0n8in Udah bisa beli 2 kopi tu 50k  ,w0n8in beli kopi,0,0,0,0,0,0,0,0,0,0,0,0
1932764555270369722,Wed Jun 11 11:39:13 +0000 2025,0,Open Box Samsung S24 128gb Physical + Esim N750 000 https://t.co/6nU3S7tnzk,1932764555270369722,https://pbs.twimg.com/media/GtKPG4ZWkAA5xJo.jpg,,en,,0,0,0,https://x.com/undefined/status/1932764555270369722,1737427696710291457,,"} @
Zz
=]
a
2
eS
“a

","Open Box Samsung S24 128gb Physical + Esim N750 000 https://t.co/6nU3S7tnzk } @
Zz
=]
a
2
eS
“a

",open box physical esim n750 zz a es a,0,0,0,0,0,0,0,0,0,0,0,0
1932764429097030032,Wed Jun 11 11:38:43 +0000 2025,0,Chic Black Floral iPhone Case 16 15 14 13 12 11 Plus Pro Max Dual layer sturdy phone case Samsung Galaxy S25 S24 S23 S22 Plus Ultra https://t.co/eaMxrZPOfv #iPhonecases #16ProMax #Phonecases #iPhone16 #TotesiDesign https://t.co/AeArxD0Vyh,1932764429097030032,,,en,,0,0,0,https://x.com/undefined/status/1932764429097030032,1525421264709591041,,,Chic Black Floral iPhone Case 16 15 14 13 12 11 Plus Pro Max Dual layer sturdy phone case Samsung Galaxy S25 S24 S23 S22 Plus Ultra https://t.co/eaMxrZPOfv #iPhonecases #16ProMax #Phonecases #iPhone16 #TotesiDesign https://t.co/AeArxD0Vyh ,chic black floral case plus dual layer sturdy phone case galaxy s25 s23 s22 plus ultra iphonecases phonecases iphone16 totesidesign,0,0,0,0,0,0,0,0,0,0,0,0
1932762193361084457,Wed Jun 11 11:29:50 +0000 2025,1, O DEUS DO ANDROID DE VOLTA TAMBÃM S24 ULTRA DE 256GB (pode acabar muito rÃ¡pido desconto sÃ³ na finalizaÃ§Ã£o) Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto + Frete GrÃ¡tis https://t.co/YDz61uDufT https://t.co/gHCIk5ibKH,1932762193361084457,https://pbs.twimg.com/media/GtKM9x2XwAAsqBy.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932762193361084457,1762421678552891392,,, O DEUS DO ANDROID DE VOLTA TAMBÃM S24 ULTRA DE 256GB (pode acabar muito rÃ¡pido desconto sÃ³ na finalizaÃ§Ã£o) Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto + Frete GrÃ¡tis https://t.co/YDz61uDufT https://t.co/gHCIk5ibKH ,o deus do android deh volta tambm ultra deh pode acabar muito rpido desconto sih nya finalizao smartphone galaxy ultra galaxy selfie deh tela deh ram titnio preto frete grtis,0,0,0,0,0,0,0,0,0,0,0,0
1932761287664283694,Wed Jun 11 11:26:14 +0000 2025,0,Open Rent Hp Sewa Hp IPhone &amp; Samsung for STAYC Iphone 13 = Rp 200.000 Iphone 16pro = Rp 550.000 Samsung 24 Ultra = Rp 450.000 Samsung S25 Ultra = 550.000 COD Venue ya tnc bisa dm ya!!,1932761287664283694,,,in,,0,0,0,https://x.com/undefined/status/1932761287664283694,1537109487366336513,,,Open Rent Hp Sewa Hp IPhone &amp; Samsung for STAYC Iphone 13 = Rp 200.000 Iphone 16pro = Rp 550.000 Samsung 24 Ultra = Rp 450.000 Samsung S25 Ultra = 550.000 COD Venue ya tnc bisa dm ya!! ,open rent hp sewa hp amp for stayc rp rp ultra rp s25 ultra cod venue ya tnc dm ya,0,0,0,0,0,0,0,0,0,0,0,0
1932761216935735510,Wed Jun 11 11:25:57 +0000 2025,0,Open Rent Hp Sewa Hp IPhone &amp; Samsung for XODIAC (ALLOBANK DAY 1) Samsung 24 Ultra = Rp 450.000 Samsung S25 Ultra = 500.000 COD Venue ya tnc bisa dm ya!!,1932761216935735510,,,in,,0,0,0,https://x.com/undefined/status/1932761216935735510,1537109487366336513,,,Open Rent Hp Sewa Hp IPhone &amp; Samsung for XODIAC (ALLOBANK DAY 1) Samsung 24 Ultra = Rp 450.000 Samsung S25 Ultra = 500.000 COD Venue ya tnc bisa dm ya!! ,open rent hp sewa hp amp for xodiac allobank day ultra rp s25 ultra cod venue ya tnc dm ya,0,0,0,0,0,0,0,0,0,0,0,0
